app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e9ce66e0-b8f0-4b23-aa99-9442b3ef69b5,"it's like a bro!!! I can't rate it under 5 stars, it's very helpful and also saved me a lot",,Muhammad Abubakar,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,114dba98-8544-4494-922a-9060a82c1732,very nice,,Dhruv Goud,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,12272849-4cfe-4388-a6b5-412e81b4456f,good,,Hira Mia,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2a44182b-f2b9-42f7-9d3e-0bfd2314a0ca,i like this app really usefull.,,Sp pt,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,748b35eb-f896-4ba8-841b-e8a9d8cc2df0,good job,,Alamin Biswas,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1539daf2-41c9-42e3-9cb2-4996e94b3b76,it is a great tool,,Mahendra Swami,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,035a0565-5a78-4939-acf4-fb2c2fb62abb,very good aap,,Sachin Bharti,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,78cf95f2-6dfc-484d-afad-b58dcff84c87,it is very useful =M,,Ramhit varsha,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e2b387fe-4f82-43ed-921b-54fdb922d533,super app,,Gogi Kumar,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e69ad425-ec6a-482b-bdc9-c07a6dc50029,It's Very Helpful Especially If You Don't Have Someone To Talked To,,Modikeng Mofokeng,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4351eb03-2381-4af3-807a-4c0fa05e7586,"Cool app, ChatGPT is",,Naimul Islam,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e32b0c14-db7a-4b3b-96c3-4f9c61710112,excellent,,Genise Calvo,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1ae487ad-5b78-4c2c-abae-5a72cd1f1b93,sin jaladhaa,,Riade Dine,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1404c2d8-6819-4ebc-a1bd-7a53e6aec1da,sbse achha hai aap aaisa koi app nhi hai lo noh f. y u,,Ankit Chauhan,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b522d385-0c73-4810-9196-4747f28be961,good,,Muhammad Malik Mudasir,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,319308d4-6296-4741-b3a7-0e026979e378,okkk,,Fabna Shahul,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0cf893c-b3e4-4fec-a4ad-2c8d3152cce2,very nice =M,,Prathap S,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5cf2733f-d1b2-408b-bf90-1d2a537eeb4e,"Really helpful app it's like talking to a close friend ,philosopher and guide",,somya panda,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,084fd2ca-a9c9-4ebf-a453-2e22af3b4c15,you are pro beby,,Sharjeel Nawaz,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d3d6b982-3374-4b92-bdfc-9155cc4ca8bc,Good,,R ARUMUGAM,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a16f5789-0967-4ed7-bdb3-c4d33060dcb3,good,,Peter Parker,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0ba7f290-b34b-4858-a852-5d0a9b62ba86,"mpt  subject should wear a black shirt and layered silver chains for a bold, modern look. The expression should be serious and contemplative as the person looks down at the burning newspaper. The atmosphere should be intense and mysterious. Replace the face with the person from the uploaded photo, matching the lighting, skin tone, and perspective realistically. Keep the image high quality and photorealistic.",,Basapa Aigali,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,391d85e2-8ed4-4f63-9509-621a6dcbde52,It's really amazing.,,Arif zaman,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ae070852-5247-40f4-8e01-b743c700a4bc,Absolutely Brilliant,,Hanif Pirbhai,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5d46494f-d752-4b78-867f-ca89c1eff361,awesome =L =O =M,,Helene Michelle Welgemoed,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a09a4226-d509-4098-9e9a-d873960b9bc4,Good,,AZHAR SHAIKH,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,214246fd-4d0c-4772-9276-703939bc374f,I love so much this app d,,Kanmani,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f71677d9-fb13-4af6-873d-e6118c4de49b,it's really a great app..i really love it! it has become my best friend =
,,Bandhana Rai,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f3de689f-cda6-4048-bb93-4c75a7e06655,infinite ~,,Aarav Sanodiya,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f0aef593-e2d9-4829-9b36-a97f8a7e94ab,best app for study and notes and etc..,,Babulal Pankaj,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,af4304d6-56ab-436e-ada9-024a21ab3f7b,chatgpt is more advanced than the goggle the answer are more better than meta ai and Google,,Shilpa Katira,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dedec925-a4a6-425a-824b-497906770b8e,nice,,Arnold George,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6c90ebba-1ef0-47d1-b124-7a8727e0dc5c,best app this app is like a friend or a teacher many more thinks and questions get answers I get in this app. this app is a very genuine app,,Samuel prince Katta,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cdf6db37-623f-4306-8677-d78e041c8c64,Great =M But one question always in Mind Can AI beat Human Intelligence,,Rai Dheeraj,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,539919e1-d0aa-420c-aa97-3024b5583d51,going good,,Brandon Chasin,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eedfb4fa-ba3e-48f9-a431-7e349a8e9c6f,it's chatgpt man,,Daniel Thwala,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c8391f38-851b-439d-a396-1e79ef574b48,>�=O,,Argha Sikder,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6705f3be-16ad-4c89-97d7-8bd905796092,good,,maksud mansuri,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,271b0473-e84b-4c27-85a0-06765f0fc83b,good. vari naic,,Zubair Ali,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e9d48354-c51d-47f5-8c0e-20d7afa8320b,good,,Rahis Khan,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d267da09-9440-4715-8d4e-9a2c86c9fd14,nice,,VK BHASKAR,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,503ff8a1-cb8b-4998-9974-c093d0093a8b,ok,,prosenjit bhattacharjee,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6be7dfbf-e20c-48cd-85f4-1ac17b5ffdaa,best,,Poonam Yadav,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0e7f97ca-71d1-4a0f-af82-c5e28670f194,very useful app,,Sajid Khan,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1aa450d-a8e0-4b3d-9120-9627b6fcbe51,very nice app,,Prema Prema,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b6c65377-7854-4f44-8c49-a18fa2d035fc,it is solve my all problems thank you chatgpt,,Abdul Rajjak Sk,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2ec3e986-2176-4acf-a9fb-73de9ac2d2bc,very imp,,Priyanshu mishra Priyanshu mishra,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,702839c9-b451-42ec-b2fd-9341eac4cdd3,"So this app is good but why premium = soo please we have no money to buy premium delete Premium =====� I gave 3 star but chat gpt delete premium subscription I will give 5 out of 5 star,==",,Rajesh Adhikari,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6e4aa5c6-9bf0-4b0b-8cd7-c817bc129075,the ideal one,,Wasim Khan Hashimi,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ee868cae-62b4-4992-a2e5-1225ff197c5a,this application is very good.It helps to find information.,,FaizFirdaus,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d23395c8-2e8b-4e76-a14f-8e7281cad9a4,Chat gpt made my life so much easier thanks to whom who made it,,Rajesh Ghosalkar,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,76cbc5b8-d0e8-456c-90f1-f109b64a44be,I like everything about this app,,Phila Sibande,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,906f0964-a482-4d50-abaf-24d203957d03,good,,Muhammad shehryal,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6aa5b8f7-42dc-4051-8036-30b43b462189,good =M,,Chandan Vishwakarma,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6758de29-c015-4652-99e3-da1d65031041,love it ! = ,,maggie khasu,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a9fe5ea4-38c1-4bea-a5cf-3e3dd5328864,so helpful,,NATHAN JOESTAR,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eea43239-8d60-4d61-8b4a-d54ab7cb0def,this app was like a friend in real life =�,,Aaradhya Sajith,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1c3a6899-4ccb-4bce-9288-e0c85eea7404,=
,,Renan Himar,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,31da8b24-254d-4a57-a014-885c73367d85,superb,,michael main,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4b567768-e4d7-4814-bee8-bfa3c31c512e,very useful.,,Hasan Ali,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e1c8d997-c0ac-4030-b298-39aec00a830b,thank,,Naved Ali,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b46473bc-029e-4ff0-8311-b175c55c6472,very nice app,,Aftab Kiyani,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a24ca07e-563b-4591-b705-086d96f44208,nice =
,,Samuel Kayode,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1449479c-32b3-4b6f-a700-2d005ab83d11,wow =3,,Nikhil Tiwari,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7fc4d8c7-738c-453f-8535-d51808c90235,good,,May Pyae Ohn,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ab06abf4-d4c5-4da7-be13-65e5dd37cfa7,plan mahal siot,,Nuqman,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,547ab35e-9f93-4c4b-a60f-390721f1faa7,is the bestt app ai>p>p>p>p,,Princes Ando,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3a80aaa9-0f56-439a-82b6-76048e7f82f5,nice,,Prabu prabu Prabu prabu,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d90a979c-aa4d-4d04-8e94-119ec4dfa31e,very nice,,Afzal basha,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,af01e0ff-4417-443b-bab1-2fb3b0530444,"good app, keep helping the world",,MUSHIMIYIMANA JMVianney,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c86da2bf-7c1c-49a3-9a9b-70c7c484c445,nice,,RDX SHYON,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fa6745dd-56e4-4113-ae37-ece07ee2abf9,good,,Krishna Sahu,2,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,521141d8-1ef2-4737-8e7a-ee973b3117b4,really good =�,,chocolate,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,175dad62-afe3-4200-b2c6-ddd4582ffd75,very =M,,anita debbarma,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3b9045fd-327d-4368-884e-22359d9004cb,verry essential e,,Mohd Faisal,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,252ab096-3c6a-4354-adff-4a98f27a606a,wow,,Ramdev Singh,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cfe5f9a0-44c5-4ca0-ad0f-12efaf21350e,very fantastic application,,Aman Ishak,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fc32a611-334c-4091-a90c-1883c3b790b9,good,,Taheraben Bhura,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6ff270a0-4243-4ae5-9be7-02e732b4aa57,To much knowledge. it feel like i am not alone,,Roshan Bist,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2fdd5b98-c96d-47ac-805f-3fcec7c15f82,not good at all,,Aayush Malik,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1a0b15d1-8dec-4844-829b-5a87a273b9f1,love this guy,,Mohamed Alenany,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d54e18b7-2ce9-47a4-93c6-cc5eb2a29600,taken long time,,Sri Laxmi,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7f8033d5-e5b0-4ac6-a4cd-b6a07e413aec,It is very good and helpful to us. Such a fantastic AI model,,Shaista Ansari,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d4b6e12f-66eb-48eb-8a9f-a3dbbb2636ba,nice =M=M,,ABHISHEK PANCHE,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,43e3f2e9-3943-483a-ba1f-474a65bbfa4d,=�,,Kanishk Kush,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d6fdf552-60e9-4376-9725-1a53af8deb8f,so educative,,Namuweesi Dorothy,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,48271017-f5fa-4968-b608-e99aa29c70ae,very dangerous >#>#>#,,PIHU X MUSIC,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f3c3fcb0-e447-4e1b-a917-a796693ee252,good,,Prabin Yadav,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1d30781-1e06-4e52-abf8-2ba8751d58c7,c,,Ahtisham Butt,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,67fd1d46-98cd-4216-b8cd-9507b11bba2f,ChatGPT is a useful app . And beautiful creativity,,Soniya Benny,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bf2a94c7-57e6-4142-a9db-a4fb40cd51d9,good =M,,Harsh Patel,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ea1618db-e1b9-4af2-a285-d8baec91df06,this is not perfect >z,,Mojammel Haque,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ef473488-bf83-49c2-af27-12c7f78296ad,very helpful =B,,Roki Vai,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3e4e4914-9d9a-4d0c-a7d2-d334d4154ccd,excellent,,RAJA Raja,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,05647f32-9de7-410d-a17f-5543a0efd204,good,,Mg Mg Hla,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,625b407f-b01e-476f-b28c-ba7e991ff654,it was the best app,,new india construction,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ac4abd2d-474c-4add-9b58-96475a854b9b,,9A$ ,0&8M$,,Arun Pillai,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,759cd2f2-4c9f-43cf-982f-b33a8d5a1dfa,100 =� lieut,,Rolisa Quiapo,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bb08ce5a-1741-4603-9f7f-03ff865cb0c3,very nice =M,,MASOUD HOSEINI,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,23a33caf-cc83-44e5-aa18-5892cc2aa05a,very good,,Kirti Agrahari,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0d938fb4-5606-4787-a9ab-d51ca6086a2a,"*K />& 0(> >9? ? ->0$ .G 6A&M' 9?&@ (9@ ,K2@ >$@ 9H ,2M? 	0M&B <,>(, 	0M&B ,K2@, 	0M&B 29> ,K2> >$> 9H 8@2? *8G A>0?6 9H ? 8 ,>$ > M/>2 0G 9.G6>... .0 &G5(>0@ 9?&@ 2?*? .G 9@ 8?0M+ 2?G",,Riyan Naazir Hussain,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a7c78482-e2aa-430b-bb32-c814a206707e,i love how it just agrees with anything i say,,Koi Chiho,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,188ac650-db34-43b9-b734-50ac4afe9514,good App =M,,Narayan Pokhrel,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d0ca42a2-6267-4d58-b43c-671a92b5906d,good,,Jeevan Dsouza,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,20b71b74-b11c-4d2f-b5af-e35d5a1a139f,amazing there was lot of using,,Alamgir Khan,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2faf8e61-1a62-4f37-a4e7-4312a73717c6,It is good app,,Lachhi Param highedic be,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3b542506-f655-473d-84d0-4b9cea214408,good,,Bridget Dometey,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,05e2530a-a17a-417b-87ea-1c4a0535c93a,good,,Adebowale Ismail,3,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,22bfa15c-e6ec-4cc9-b5ca-b1ed3d62e4b6,best hai,,Priyanshu singh Rajput,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,17e8d74a-c782-4f14-b711-67f03e9bcef2,"The app is unresponsive, especially when attempting to edit images. It struggles to accurately interpret user requirements for image editing tasks.",,Vikas Patel,1,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f08795d6-06d8-40fa-afba-887da63071e0,good,,Nyein Nyein,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f02f0fd5-d6ad-4649-a539-c737ba289d1b,I like it =M you are doing great. and you are helping us kindly and I appreciate you for your kindness. thanks ah God bless you.,,Abdullahi Ali Mohamed,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eda7f0e0-6ebc-480e-8cd1-388b3b811ee6,very nice app >p>p>p>p>p>pd>�=�=�>u=�=�>=�>
>
>v>w=�=�=�=�=�=�=�=�=�ecd
>y<�=�=%=%=%=%=%=%=%,,Balveer Singh,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,afe591d5-49ac-44e8-9fe4-9c917737e936,They best thing is that it connect beautifully.,,Aadesh Pokhrel,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bff75181-ec59-4a8d-a5ea-22bae79dcfca,exelent,,Muhammad Imran,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a03b9971-5171-4083-b755-3f20dc537fa7,exellent,,Prathamesh Dokhale,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6fb4ee30-604b-41f7-9c36-061eca615647,excellent good =M,,Mohammad Shahid,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,13a33245-da62-419f-8059-82341bb9d16d,very nice very nice,,",>* 8M00.>, .(5>",5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b9a00568-7a17-4990-b534-158f7c45cfd2,"it's working wonders,I love it.",,Anita,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d2b60c94-f417-43bf-a01f-4e7353b84f5c,very helpful,,Bittu Ram,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3e365605-4791-4e02-8a0a-d39cf8d77078,it best app :::!!,,Kamal Kour,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1367d48b-fa9d-46c1-9029-846e920a3fcd,too sweet,,Jibrin Musa,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,236e67b9-1dba-47da-8257-fba80cf168e4,anything you say a response in seconds,,Yashar Fattahi,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,45e1da9e-a902-41c0-87bd-b030178c5034,good,,ShanThi G,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d835a92d-e429-4552-8c34-5ec48f92a1b9,super,,Jeet Jeet,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a721332d-67b2-434c-99bf-9f49ac2c197e,thank,,Alreyan Usman javed,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,20425304-f336-4a7e-a9d3-64d5804e850c,9'D� (/HF G2�FG ,H'( G1 3H'D 1' /'1/,,Hamed Hamid,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0430ef30-1a39-4f25-98d6-3ccfd94b4d43,best,,Komal Deshmukh,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1951eccd-ff5d-430c-bd22-fbb0c6e167d6,it's give me the perfect answer I want. =M<�worth it (,,ANGEL DONGA,4,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,05aae334-edcb-4f73-8041-8838600fc57b,��Ε�� ���� ���,,khalek Dewan,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,51f934ae-19c8-4b9d-b6b4-9ffd85235756,d
=%d
=%d
=%,,Raj kumar IX 'B',5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3262af01-b9a3-46ca-95f4-5f7105ea21da,good,,Rahul dev Jani,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,77e363b1-8eb7-480e-9641-24cc4cccd8da,nice =M=B,,Surya sSurya,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ce670038-97ec-45d8-b9cc-5971c93074ad,nice good app =M yah app bahut hi achcha hai jabardast app hai,,Gulbar Bukhtey,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c35c161e-8743-446e-b4fc-ad711c1e2fb5,This app is best for students 10/10,,Ankita Thapa Magar,5,"Jul 14, 2025"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0c64d2fd-d3e3-4739-93b4-3cf53772b7ee,Still exploring!,,waleed ghayas,5,"Jul 14, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,770087d4-0e41-41dd-8272-601581cdf75b,1'&9 ,/' AJ *7H1 E3*E1 =
,,Belgacem Brahim (FREE VOICE),5,"Jul 07, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,b2c8145f-6cf3-4649-b241-fd4f913f9bb7,"Great app, happy with responses BUT! most annoying feature is that when I type a long prompt when connection isn't good my prompt ist lost (can't even copy paste it and try again). other chatbots allow it to be sent so that I can at least copy paste it. Wish this could be changed!",,Kilian Bartsch,3,"Jul 06, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,762ceb6d-1197-4b67-beef-9d3718487191,"I like the all and Mistral but it hangs so often after I press the ""play"" button that I cannot give the app a good rating. The IOS app is very responsive though!",,X X,3,"Jul 06, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,a53fb5b4-b570-4073-874c-f23884a3d2fa,Un assistant avec beaucoup de contraintes et limitations techniques. J'ai d�sinstall�. Bye !,,Josh Mpoyi,1,"Jul 06, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,1e4bc610-6afe-438e-8eb9-c3f77189c722,It's very useful. Seems to be less prone to confirmation biased than ChatGPT. The information it provides seems a lot more reliable than others.,,Valentin Kushinov,5,"Jul 05, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,1ac59b48-4f74-40f3-9b8a-3b8e609fcd52,this is a good EU based AI. accurate and helpful with searches,,Daniel Hansson,5,"Jul 05, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,39aed6f4-2414-4968-b9dd-b363a63604fd,"I disabled the Google Play Store on my phone since I use a different client app (Aurora Store) for that. However, this is the only app on my phone which does not work at all without an enabled Google Play Store. otherwise, I like the AI bot and love that there is an European alternative edit: Sadly, still does not work as soon as I update the app via Aurora Store >r","Thank you for reporting. This has been modified in the latest version of the application, we hope it will fix your issue.",D,4,"Jul 04, 2025"
Le Chat by Mistral AI,ai.mistral.chat,PRODUCTIVITY,f38bb71e-597f-4c63-8463-25697237170e,"I have the premium version, and I usually disable Google Play store except when I update my apps. As much as I like Le Chat, it cannot even start without Play Store enabled... yes play store, not just play store services... Unfortunately, unusable for me. Pas cool la team ! Please fix it. Merci 4/07 - Issue still persists ""check that google play is enabled and that you use an up to date version......"" As I said, I deactivate Google Play. Assez dommage. Je reessaierai apr�s une future update.",Thank you for reporting; this should have been fixed in the latest version of the application. Please tell us if the issue persists after upgrading.,Ty JT,2,"Jul 04, 2025"
