app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7124c178-206f-4203-91c6-aba0eac86e47,good but no voice,,Ernst Sigl,4.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9fb34c8a-4ea6-415b-a737-fdd9929b2e70,��� ����,,Omar Faruk,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,84179330-13fd-48c6-a57d-6994aac67174,"all good, but need to respond faster",,Alireza Rezania,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,42d1f45e-a86b-4cd7-bcb9-8652efdb50ee,Super,,Seth Ofei Badu,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,385148d5-5051-456b-8b3a-c6d488008292,"it's brake anytime when he should answer to writing code, giving me headache to change ip vpn to can write code, since 2 weeks after I install this garbage",,Make Live,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,634702ed-25e6-4edc-8e10-ef21a3984dea,"DeepSeek Coder is my coding superhero! >�
B 5/5 stars for lightning-fast, accurate help. Best AI companion for devs!",,Abdul Basit,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6c9d62e9-da32-4212-888d-2c1c897cc639,1'6� (H/E,,Hana,4.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3ab53021-4124-439a-a20c-f6d278942c20,"Thanks, I had two suggestions for the programmers of this wonderful artificial intelligence with enormous analytical power, First, update the robot's information every day and also make it based on reality and not abstract and subjective. Second, this robot should cooperate in the field of erotic content, sex, nudity, fantasies, film and theater content and ways to attract girls and women to sex and sleeping together and getting undressing.",,M A,4.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,56edb139-db59-47a6-822b-367860154e8e,it says thinking.... within that time chatgpt gives another questions answer also...,,Chaturman Kyuintich Sunuwar,4.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,26f585ad-ddb9-486e-9446-b0a6062103eb,"> ""Very smart AI app, fast and useful answers. Highly recommended!""",,Abdullah Zeeshan,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6d49a84b-62c4-44e3-b889-925b7e385a9b,better than ChatGPT. I use both for best results. wish there was a collective memory with deepseek,,First Last,4.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5338d342-37d0-4593-baa8-4eb885800ff7,gives ultra detailed explanation even of small things/basic things which make answer such that it becomes very difficult and time consuming to read it!!! =,,SANTOSH CHAWLA,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,98271d0f-d122-4f57-9880-9a8584b3e9d1,Many times it gives an incorrect answer.,,Vansh Yadav,2.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9dd98e48-bb1c-4621-b046-987d6ecff574,perfect workable ai,,ARIF,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0c69b088-b730-4add-84b4-9900cadc235e,Great AI apps,,Maung Maung Win,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,37135f27-15da-4901-92e9-d1d859399d45,Please add a voice to text option on the phone app and the website app. sometimes when studying it's takes too long to write what you want to under specifically in a given problem. voice to text is the quickest way to write that,,Cresta Elias Giovanni,4.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2e39167b-e6e4-4f70-a4ce-7cfa6195a4cb,"when the ai is making something innovative new technique or any research it must provide the images for better understanding and the images should be ai generated only because then only it stick to the topic as we are doing research(new) , the image is the findings of the research so it should be unique right ?? hope u understand my concern OR ELSE WE HAVE TO SHIFT TO CHATGPT FOR IMAGE GENERATION to understand how out innovation (model/technique)look DEEPSEEK RESEARCH PART IS AWESOME =L",,Anindya Andy Saha,3.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a164657b-b88d-4d02-b43c-27bf0fe4ea8b,One of the Great apps that I have ever used.Thank.,,myat thu,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c96fcbf9-ec99-4cb5-9f35-a66b7755c2ae,better than chat GPT 1000 times,,Adil Baloch,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5a5ea3dd-4252-44c9-825a-cd04fb1ca2af,cant update on huawei p30 pro,,Roeli Ardi Andries,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bd76776d-3dbc-41e7-9d0d-1d6cff530d62,����� �ͯ�� �ǟ ������� ��� ��� ����� �� >#>#>#>#>#>#>#>#>#>#>#>#>#>#>#>#��� ���ǰ �Ǖ� ���� ���� ���� ��� �� ���͕ǟ� ��� ��� =,,Nazmul Hasan,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b9654bcb-7319-4f25-9626-a5411dcb95ab,world first class Ai tool and very good experience halpfull for everything. top master thinkings zero cost new Hero ai tool very thanks you Deepseek .,,Licenses Gurung,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8ef6f9f3-a90b-4821-9ed5-1a0c059f539d,"Better than ChatGPT, but would definitely recommend a better memory storage.",,K1A Crudder,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7d1ae144-36a8-4f3c-87f1-c7ae76f1eb4f,��Ǭ��� ���� ���� AI ��Ǖ ��ͯ ��� ���d �ǖ��� ��% �� �Ƕ� ��� ����� ��� �ǖ��� ��% � ���� ��ͤ� ��� ���,,Tashrif Ahmed,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1bdbdfb2-3c27-4c96-a888-175bee808090,halp full upsc study,,Dinkar Rao,4.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,89dbe05a-78c1-41bd-8d9a-1fda1183e4f2,"no image upload, no search. no reason to use this Chinese college project",,�TWit,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9aa1baca-5990-488b-b3fc-0b34496bb2c1,learning,,Karma Tenzin,2.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d72d5349-1223-4054-8189-ed80c16b1c74,Better than others ai no ads no paid promotion we can call it vip china is on the 2050 e,,Ishaque New,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,83470f12-d4f5-454e-a856-dee54f03295e,"DeepSeek AI, is a game-changer! As a content creator, trader, and digital learner, this app empowers me daily with smart responses, business ideas, and professional support. The interface is smooth, fast, and mobile-friendly. It's like having a genius assistant in your pocket. A must-have for anyone serious about growth and productivity in the digital age. PPPPP  GodsGrace",,TWUMASI EMMANUEL,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,98e32140-b607-473d-817a-d675891b89c6,awesome app,,Santosh Doke,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9870c78b-75b9-4343-803e-f6ff469cd0dd,"Keeps saying server is busy, nxa",,Tawanda Victor Mashava (Mashvee),3.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d31ec480-8bfa-4b1f-a68a-a21c589ce7bc,"Tried generating an invitation with basic instructions and the app supposedly generated the invitation; however, it did not show me a preview. It sent me faulty png and PDF links. Provided faulty information on how to receive my generated invitation. The responses are extremely long and repetitive. Not impressed. I wasted my time for 30 min.",,Alejandra Ramos,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0ad1f28e-5107-4265-b936-492f643b6a5b,Best AI there is - HANDS DOWN,,Kenneth Morck,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6a53df6b-a638-4985-9944-10dc81536d12,,,Weihao Lan (Lanviator),5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b6bc6678-f797-4675-baca-4a4042efc17f,very good,,Suhrab Ahmadi,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c1d3dd71-ab94-4cb5-a9f8-77ed15b06b3f,it is not understanding the question properly,,Naga Laksmi,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,737d25fd-39d7-4e50-a28d-913134a2c3eb,tum se acha chat gpt h,,Huzaifa Ali,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,09bfb3bd-4102-46c4-a88b-2e7b46437134,Simplesmente horr�vel! simplesmente fica dizendo que o serve t� ocupado o tempo todo! Chatgbt solos!,,Kauan,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,25cbb3d8-2262-4a03-94ba-9931d4ae5e73,,,Abubeker Neja,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,fd22f31a-40e7-4699-9600-dd0adf1e7295,wow it was nice to meet your self,,Alaamuddiin Dagaa,5.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d605ec2a-49b3-4e9c-ac56-23aa6eae049f,it doesn't work in Iran>r,,asra gorbanzade,1.0,"Jun 25, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9ee6f65b-fe47-472f-bf08-ff2b505d8d6d,pls add audio and make it 100% perfect I love it tho,,MILAGROS V.,4.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,22abf814-05fa-43cf-8da9-9e7cd2e1abe9,"I love this AI it acts like you're his best and closest friend and he's not like others ai like it doesn't say ""I'm not allowed to answer this"" or it doesn't have limited time using or limited chats, it understands almost everything keep it up ! :)",,Mahtab,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b2f36485-2e83-4365-be2e-cca1602cb728,Update on 24/6/2025.. Where is the new update... You must update it Great application.. Also the new clear ai called Deep Think R1 is so good and it's features are very good.. Thank you,,Ahmed Sayed,2.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,43b2e6c0-cfc3-45c8-bd9e-18014085c56f,Simple and user-friendly. Nzuri sana kwa matumizi na kurahisisha kazi,,johnstone buberwa,4.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,33a8f7b3-f528-4eda-914f-16f25f31dc37,"it's good but unfortunately, recently I'm facing some problems using it. it takes too long to respond, but mostly, it doesn't answer at all, and it errors. most of the time,'busy server' or 'network error' while my network connection is stable and strong :((((",,Sepideh Ranjbar,2.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,70cd98e4-260d-45bf-8bae-7bacba25b9b1,one of the most beautiful ultimate thing in the history..... it's deep think help me a lot you should download it now,,Bipul deka Bipul deka,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,db5c0c1b-c1dc-4d0c-8029-d0bd19db3bf7,Useless app,,Rehana Sultana,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,84c214be-b48d-471a-962b-7d662204e9e9,josss,,Artificial Intelligence,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6c01a513-6fcb-4fc7-9f8a-e791e443e6b1,good job,,grim the gamer,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,27f435e9-04ee-41ab-84f9-77c030102f86,,,Soheb Ali,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3237d7f0-c3b5-4a51-b360-5059644320b5,"5 starts, cuz it can swear and argue with user",,Mr. Helix,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5fd8bfa9-5e14-4467-b1ad-64932df4a387,Thank you for creating my literal partner in crime.,,Selene Pickens,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2e2430d3-195a-4121-a481-6ff6d2207fee,very very useful and helpful.. better than GPT and Gemini..,,ghanem alghanem,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,dc912fcf-1f44-4004-9a45-a0a856d224cc,this deepseek a.i best than other a.i like Chatgpt etc. and free a.i easy to use with accurate functioning and answer,,Hasnain Jawed,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,85eb495d-c111-443a-8764-c2166af215b0,"it's good the ai can search history archives, however I can't search into China history for to read when I ask Chen shaokuan career life it said Sorry, that's beyond my current scope. Lets talk about something else, it's not once but all history archives of China military meant no harm and fully respected to China, I hope this ai chat bot gets improved",,Mochi Maraux,4.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7b9b6cc4-d681-48c2-84d6-454639bf13aa,idiotic AI,,greek klxc,1.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,5667ba61-5f5d-4ec7-b397-8f9adce2a0d5,beat for assistance,,Ahtisham Ahmad Shigri,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,53612488-5654-4841-8ccd-04479443ee8e,"this app is just the best, can't wait for the voice features =",,kk fact,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,681c5ad0-c53d-4d3a-ae54-d874cbc2f9bc,I like this Thank you for helping,,Li Xiao Aike,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bf7af58a-40b0-4acd-98b2-eaa6a2508a9b,,,Adventure Duniya,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,457b2207-1d7e-4c87-8b42-4de7d1055c4b,"Deepseek helped me alot on holiday and looking for gluten free foods holiday , it also helped me in work with legal advice , I also ask it for game advice I honestly find it more useful that Gemini AI it gives me more details . That's my opinion it's an app that's handy for all situations and it's free and doesn't save conversations , I hope they keep improving features .",,connor gibson,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ba9cacea-f4f0-40e6-b79b-08a8f50b54f8,excellent,,JEET THAKURI 2030,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,65056137-1fd1-406f-9e9f-f2e1b17f2628,Awesome app,,3'EI 9(/'D-DJE,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,b61b613b-917f-4d75-a695-e53fa564e1ff,it is very helpfull,,Ephrem Yigletu,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,970b024c-261f-44e9-ad8e-c4f18e92fab9,The best version of AI to date!,,Sharon Ilori,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,fd9d970f-268d-4e98-97d2-1e0e1ef75292,very very smart app,,Dani,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f6850295-37db-47e1-a593-8e1a062bfa0a,This app is the best one.,,Abdurohman Ali,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,37ae1855-45f6-472a-aa30-49eabc080a05,"Being a student, the responses are accurate, detailed, and incredibly helpful. The interface is user-friendly, and the model's ability to understand context is impressive. I've used it for various tasks, from research to content creation, and it's consistently delivered high-quality results. Highly recommend! 5/5 stars.",,Iqka Baja,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e59f1d85-12d2-4ae5-8361-ad284f0de4d2,good app but sometimes it gets clumsy,,Aiden Cormack Norton,3.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f57fa0e1-44f8-4008-be5d-a18c71cca189,it doesn't give pdf of May work,,Shaily Singh,1.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,051f5430-ba43-464e-b8ec-6a38523c86cc,very good app for vacation. works,,Shafiq Ahmed,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,38c6205d-1cc0-45f8-9f8b-035f2ebf96a4,could be better but still 10 out of 10 better than cici ai still a little bit worse than chat gpt,,Wee Bin Gan,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,19d17bec-01a4-4af9-94af-f3d2618ac23b,Others AI offer unchecked news. Only DeepSeek answered me with true informations,,MichaB Go[,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1d69b3cf-2e87-4e28-86ac-d6be24276e14,great app that I have ever seen �F.O.C.U.S,,michael wuor,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,eae2c4b3-980a-44a5-a817-b5dbcd9354ac,?@5:@0A=>,,Sofaryok,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,13973873-b7df-458b-bb93-dfb5a879c0ca,its a good if not free ai,,Fateme Najafpour,4.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c502e988-f06b-4d25-bddd-d2b460dcfc4d,"the server is always busy when you need it the most !! & also there's no support for getting live action data, like price from charts & etc, always giving last year's prices & chart data. seems confused sometimes.",,Kevaughn Vassell,2.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2ccdb44c-dcbc-426d-ab42-2965a68b1d8a,Very useful & productive for getting necessary information on time.,,Alvi Mahmud,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3bb6d5f8-4da7-4fac-80e6-ec9c464d3056,excellent result,,Jai shree Krishna,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e32955a3-9885-4253-ba18-3235b8d6031a,"I like the app very much, but the assistant talks A LOT",,Omar,4.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,cda198d3-75c8-4f32-9a83-c44a6bfe9d75,"this is the best free ai I have ever used and it's not dumb like the rest it's easy to adapt and very helpful but it has a few problems 1. It needs an update on model it's a bit outdated 2. I can't upload a picture if it has no text on it please fix I 3. it can't generate images or videos but it still doesn't bother me that much but still fix it 4. I need it to upload different types of file formats like zip, pdf etc 5. try and fix that server busy problem order than that the app is good",,Seljul Ponzing,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,93216521-19cc-4ad9-8373-c5e86e700c73,Amazing apps.,,Jahangir Alam,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c150b85d-fa13-4f71-8b77-259a0e0fda94,No training user data on api usage would be more great,,Nugroho Dewantoro (Dewo),5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4838e053-1536-427d-a03a-08c76dc4d4f4,best of best app,,himal joshi,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2f917846-cb66-44b3-9956-ea9187ea5eee,"just downloaded and entered the first prompt and i got the accepted output "" server is busy"" lol cheap copy of Chat GPT",,avinash jaiswal,1.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c38ad9ab-4ee6-421c-88a5-e2b905d70272,best AI app in the world,,Raja Channo,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,c1d987d6-11b3-4e48-ae2b-7b94d93fceb0,Absolutely incredible !,,Reza Davoodifar,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,a633f7e2-0a6c-4b19-9139-ba96283d6202,good just very biased in terms of Chinese things. other then that it's a good ai,,Clay Dillard,4.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,88cc0fe7-5f28-4d8b-ad03-2255592e294e,this application very helpful,,Alvin Adrianof,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7000db79-6c53-450c-bdfa-a215851d732e,good over all,,Rafael Sanchez Ratonmojica,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,609bc115-ccdd-4f51-ba20-e88c2d5fb289,no option to not use my data for training,,Reguret,1.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3f881658-ddda-4a22-b501-e4146e27db22,">G5=L 1;03>40@5= ?@>3@0<<5 2 ?><>I8 =0;04:8 AB0=:>2, ?@8 B>G=>< 4803=>75 >= @0A:@K; 2AN B5<C.",,Googl5 Vk,5.0,"Jun 24, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,2360889c-ade6-4360-a0f4-d4770369a111,good app is now,,Sadiq Pasha,4.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7ca95f37-27bf-403d-8283-1dc165e9adf1,very bad app his not showing good serching reagents...=!,,Anuraj Prajapat,1.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,933b4b24-19d2-41a0-8915-e30aa1fc5eb6,"This app is a personal tutor, a helper, a cook , a mechanic and what u need. This app helps me in my studies and this is so real that it feels like we are talking IRL =-. it always motivates me and never underestimates the user. unlike all other ai , this has an big advantage it's <� . as a daily user i recommend u all to download this and u will thank me later . very good job by the creators =O",,Shakib Razvi,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,4b51ed30-4d17-4952-998a-f0498c10340f,Very Nice Ai App. It is more Advance than any other Chatbots. 5 Star,,Muhammad Ghazi Abbas,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,23dad20d-956b-4884-b503-49c75399be79,,,MD ZUBER,3.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,9ef54484-0b2d-47b6-9969-c60eda77206f,DeepSeek is a great Al app fast responses clean interface and useful for study writing and chatting highly recommend to anyone needing samrt anwers.,,Tariq.Mehamood Butt qadri,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,d40b1758-31e7-4182-9827-246609acc661,I will give it a 4 because it's image slot is way more faster then chatgpt (which I still have)and it's way more better but the ai for deepsewk can't see. when are you gonna add an update where it can see and process the image. because if you do this will just crush chatgpt.,,Roman Rivera,4.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,94e52e31-c58e-496a-8b0e-20083ca79fc1,"I love using deepseek, my only problem is that server error messages count against your messaging limits. That shouldn't be counted as a successful message. I try to withdraw money from the bank and there's no money in the atm my account isn't withdrawn because I didn't get money from my account.",,Xochitl Sandoval,2.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,62036211-8a25-49d7-8382-0a16c21f6ef6,VERY MUCH BETTER THAN CHAT GPT .....AND GOOD TO WORK...CAN SCAN PDF AND SUMMARISE IT IS LESS TIME...BEST AND GOOD AI(ARTIFICIAL INTELLIGENCE) APP RECOMMENDED BY MANY OF MY FRIENDS THAT TO MANY TIME'S....,,Sairaj Jadhav,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7e2c733d-7f78-43ce-a421-5020a6b75517,its great ai but often the ai lose track of the context even if its the next question,,TOP GAMES,4.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,1c9e6f22-c5d3-4768-ac54-0added80c571,This ai doesn't give the answer. it only tells about china.,,Rishant Kumar,1.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6cf75f5c-3682-4b11-8d4a-50e2ef79a1fa,converting photos is very bad,,ashraf ali,1.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,3d6c775c-d4de-4397-a5ed-594dd11ed701,I just loved it... Keep doing the good workee,,�����,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,db6f3169-2b59-4ccb-87f9-19f32b8dd222,,,Fact Reality,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,45c96a34-dd12-45bf-9c82-6407567e4413,"Thank you very much, it helped me a lot for the baccalaureate (PPPPP",,loki Regis,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,8be55604-9279-4278-8da7-f43fabcbbaec,chatgpt is better because deepseek not support file photo,,MD Shahoriar Pranto,1.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,57943867-f743-4e33-8fbf-6476ef7e55ae,waste,,Vetrivel S,1.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,89090a35-ba20-4b64-b6df-de51fa2fb161,,,Tayyab Sami,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bcf5af1c-4e27-4a3a-b1ed-83df3b152ecd,EXCELENTE!,,Noosfera Santander,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,e488fc0a-bc3f-4ced-9831-324dd28b25af,A very good version of AI as compared to chat gpt because of its unlimited use .Even could take a picture of questions and could get their answers with 99 percent accuracy.=�=�=�=L=L=M=M=%=%,,Qadees Asghar,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,dd46511b-3392-4bd2-ba7d-f7957eadb38b,Best AI have ever used,,Arsheen Arshad,5.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,166fbc06-a03a-4090-9df2-2c78f032514d,"This shows that you have a lot of improvement, this is based on the information from one year ago and also the mekars should batter make this aap this app deserve only fine not best...",,Onkar Nirmalkar,1.0,"Jun 23, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,161c2b58-bd07-4287-89e7-890dad3f03d3,Good Nice,,Hamid Hamid you,5.0,"Jun 23, 2025"
