app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,2a67d7f6-4745-4353-9eff-73e4dc1c7540,"Setting a random limit on a conversation and then asking for 20 dollars a month for something that still have limits is absolutely diabolical. absolutely. diabolical. Claude goes down often, and I dont even know what these limits are. how can you pay 20 bucks a month for something that's still limits what you do? aleast 10 sure but not 20.",,Bunny Bug,2.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,25afb98a-aab8-409f-b42e-d198f8f7daf5,clear and informative,,Robinson Gichaga,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e9345dbe-5a1e-4609-9eed-181fa950f074,superb...,,Swarnima Arya,4.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,07fea118-1ce7-4f00-9763-5df9a6f0d343,Great app to have! I'm enjoying it. so far it seems to ask all my questions and offer good advice =M,,Coco Brown,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,417dd841-d0a8-4feb-a77a-3a8a86c4db8a,Great help so far.,,Daryl Blalock,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4256a8fc-a016-4959-b355-3fa6d6fcda90,love this app.it more personal and I love that,,Cathy Nalley,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,b022bab5-d263-4d72-bb07-6b647e066004,needs a longer context window,,Abhishek Vira,3.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4962a138-679b-4ef4-b453-0a87c468b7d0,"nags for play store rating while using the app. paid plan has harsh limits. GitHub copilot integration broken and terrible limits, too. run your own LLM locally and avoid this garbage",,Chris Salem Kellahan,1.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4db989d0-1196-4eea-85c4-466b8e45d635,very awesome app,,James Deer,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8b90a911-910a-49ab-9a81-2f9edd50a11e,Claude is an outstanding pair programmer and brilliant bug fixer.,,Atul Dharne,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,114dafb5-f817-438c-aa5f-27386be6a67d,sauf que la limite de taille de la discussion est d�finitive.. elle pouvais au moins �tre temporaire..,,maxime abouem,4.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e1c73bc8-cde0-42a0-acaa-b4d5d226065a,"Can't speak Polish, or help me practice my Polish in a conversation, so this is a no go. Will try again later.",,Jason Comely,2.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,c76c5029-d383-4373-a58d-dadd40515225,,,Josiah Newman,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,142d0814-ea36-4476-a981-7ee79938c101,good =M=M=M,,Tutu Boro,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,1d77794d-e25d-448c-9ef2-ca571b1d01f7,"Spooky, honestly.",,Dan Carpenter,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ac63061c-1f89-4ca6-8d98-339b3485eaf4,"It has huge bugs such as the inability to copy or share correctly from artifacts; when selecting text, the text on screen does not show the complete answer. Even when disabling artifacts, it tends to put everything inside one. It Is unusable for me at this point.",,Fer G,1.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,406ee3c4-bce7-4dca-b015-d4e301bedd96,Very useful,,Genelyn Dadoy Cullantes,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,19216d7d-9fa8-4f27-b28a-267b7ae645cb,How do I turn on the voice to voice chat option?!?!,,Angel Brown,2.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,6b6ff5b1-f349-4ae8-a45d-5f63df8887e8,"Keep improving. Needs image generation, then it would be awesome =L, and video generation as well, to be great =M",,Loverofmysoul He is,4.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,c959ec37-45c2-4753-81b8-9842335a7db3,it's very useful,,ktr sarand,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8baa560f-b606-4aad-a62a-faf9f15919ce,Highly appreciated =O =�,,DIL-E-SINDH Voice of Sindhis,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,813b0551-dcfd-468c-97d4-f1125573db92,The best ever,,Takudzwa Cheru,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,9ae8e034-671d-4c94-bd42-3ca42c2140bc,"Claude, is fantastic I have learn so much ! AI in my opinion is the future, if you want to invest AI is headed for the stars.",,Maurice Schimetschek,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,2bb22eb4-df39-43aa-853c-403bd72ba5f1,amazing,,Craig Campbell,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,59f30e5c-fe70-493e-bdf9-4baf237be32b,good job =O,,Spark Plug Garage,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,6af2cb0c-3dfb-44e8-b407-fe750861ac75,love the new voice mode. I would like it though a bit more fluent design so it can reply once I'm done talking,,Michael,5.0,"Jun 26, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,26163ee0-1223-4607-8931-645b1c52ddc9,Claude is fantastic!! I absolutely love interacting with it. I highly recommend =L.,,92563,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,a5ff55d2-5470-479a-9997-0774b473b151,,,T�st tub�,1.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,3f9b00ea-2421-43dd-86cb-59b23be56e59,amazing =O >),,Patricia Priam Curl (Patty),5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8f4ea3a6-9fcc-4933-8bd6-9fe256b41177,supper,,ismail vnrs,4.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,244929ab-5f38-4648-b30d-1666802948c8,I like the style of its Ai,,Lanes Cars,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,837b2082-f1c5-4dea-b79d-71de3b84533b,This thing is great!,,Greg Hagen,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,2790f195-b62a-4ed3-8a1f-15182d6c034e,Claude is an exceptional tool tha t I plan on using more frequently now that it has proven its worth to me,,Sherry Mayer,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,90bb2052-9afd-470c-ac67-11325fdefdc8,excellent in each and every aspect =M,,Sameer Ahmed,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,63b24cf1-832e-4f58-b7e2-0931035fbc30,Its very said that Claude do not have its own memory.,,Zviad Kvaratskhelia,3.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,bfead3e7-f6ab-46cf-a6a0-667cf6782a0a,"great app, very fun to try new things. My dad is learning German; we have family in Dresden.",,Inna Vichy F,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ad7d6252-f738-4b8d-96d4-2a5779a88c55,,,Hozan Ismail,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,98be7e27-1c4f-41f8-b5d0-5e2948fdb74a,trash =� STRAIGHT GARBAGE L,,Jacob Arguello,1.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,800224fe-9ecb-443a-8ad1-9419a453808c,incredible just degrees and does what you ask it to do all we wanted from AI ==�=�=�=�=�,,Christopher Gentile,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8a42eb28-6ee2-4389-a2fb-9b4ff1432174,Great and Perfect if you know what you are doing.,,Lawrence Thomas,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,778f82d2-08ea-400f-a817-528da40dbedb,great =M,,Parash Chand,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4c5f1e6b-e3e0-4356-b344-580dd11055d8,"Fantastic app. You guys seem to have fixed the issue of losing a prompt when it can't go through for whatever reason (when you run out of messages for example, although I haven't tried sending one while servers are undergoing maintenance so I can't tell if that instance of it is fixed too), so thank you for that.",,Michael Marandino,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,0f3c98a4-216a-4109-958c-2155e91f7de5,im very pleased by my conversation i had! a real pleasure!,,Tony Martin,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,029cc6d1-7a6b-4a2b-a997-580792f237d6,still ai is awkward. still waiting on it hitting the vertical limits of exponential growth. Can't wait. Just have to be asis of the moment.,,John Sounthonevichith,4.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,d7e34e5a-3e44-4b78-a704-6dd64c4e904b,"really good like the interface, powerful for writing structured content. love the microphone function hit it one and again to end and it does it's thing straight away surprised most other AI doesn't do the same thing as this increases the efficiency of your instructions rather than having to keep pressing more buttons.",,Phil Tsang,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,fc98dd9f-9e77-473c-a41c-2d9786d84fa5,mantapp,,Asep Gustiawan,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,2aeb4059-09fd-4987-9513-96d05e898198,Best App Competitive To Chatgpt,,Kamrul islam Shohag,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,3a1efd59-c372-40ab-9d5e-bac02594b3c1,Ai is too good but too many limitations even on the free version,,Deepak,3.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,94d58b96-3428-4435-bfb1-5e39a7ea20d1,this app does not do justice at all do not download it,,Jeremy Holmes,1.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,66a8492a-a033-417d-bcfb-253b7bc7de6b,"Claude is very intelligent, down to earth and honest",,Dr Joseph Campbell,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,df69f9ea-67a3-441c-a239-92149faf6d2f,too many inaccuracies,,David Gitachu,1.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,14bf7e81-09f9-4ac2-bb27-b3e7806b1fe4,Best LLM on the market right now for writing.,,Jules De La Cruz,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,589cae97-307a-4ee6-9aa0-7249ce6cd1ff,"i can't disappoint to late paying claude AI i advice you to use, Claude than chatgpt. because chat gpt sometimes it lies us==",,musinga jessy,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e4475e03-981b-4388-ae6f-ef338db4b69c,this actually works and the great part is that I found this on YouTube and I love youtube and this app try it pls for the people that haven't bought this app it is great because now I can make robux on roblox,,Nalah,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8cc4f015-c48e-4b43-8867-bab550b7fcba,very interesting,,Sharul Azhar Ahmad,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8814a91e-d166-417d-b244-e75a7f0592c4,loving it,,Austin Archibald,5.0,"Jun 25, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,22b1bd41-9ae3-4b95-8507-47352f6431fe,As an autistic person it helps me to process and double check my tone and my perception of what someone says to me.,,Crystal Bennett,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ce3bf0e1-baa5-4b6e-b8fe-e911ec195529,best ai ever.,,patrik suzzi,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,f9f394ee-ffff-4db3-881f-eb1f16ae365b,"Quick specific responses, but I have yet to validate the response.",,Robert Kahn,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ded6d2ac-956f-477a-aadb-99d56a1b5bb2,,,Boris IZA,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,7087f9a5-6608-4bc2-b78c-0f5548b656a6,very good,,Sandra Ateufack,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,6fe48466-cf0d-4262-afa3-69a0d1baa087,cannot share drafted motions,,William Lewis,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,cdb0c112-6c9c-431e-a507-8b5df9ff54ea,I really liked how well it analyzes content. I don't like the limit on chat size or messages. Lack of a memory feature for smaller chats as well hurts.,,Brady Skrei (BradyPanda),3.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,feb3200c-092a-4897-8198-55d8ed13be01,the voice mode ux is broken. lately it switches to English and ignores the details of the system prompt way too often,,Uguptu Zirby,4.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,57aebbb3-f208-4852-968f-bb98c4d8af21,I don't want to copy the whole text I want to copy the part I want it's absolutely ridiculous I can't long press select the text I want and copy. the web version works!!!,,chris colburn,3.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,251b51e3-74b9-443b-adc4-1b899d21a22c,This app has been great for me. Thank you.,,Audrey Leonard,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e3d169e5-b9e2-4395-aae2-d14f19643367,A Perfect one for anyone who is searching for an AI assistant that's not only intelligent but also remarkably nuanced and articulate. It is very creative and also has high clarity in its responses. Interacting with Claude feels less like talking to a machine and more like having a deep chat with a wise friend. Its ability to understand subtle context and respond with empathy makes it a refreshing presence in the world of AI. It completely changes our way of thinking.,,Rajini kanna,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,8fadc989-a18e-4a18-9d60-e17923dc55ac,all team claude all team good:::: the best llm out there for coding and analysis,,mr jiophone,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ae71821a-b260-4dde-a788-d93d5818f4e6,"it has been my virtual PM now , and has been very good , keeps up with updated news outlets and even gives competitive research analysis from a single prompt . As a project manager , the Artifact feature helps me when writing prd for the team idea and helps me ideate properly and seamlessly. lovely application",,Augustine Akpelu,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,a3ae941a-c831-4ce3-ae29-f9dc3544a742,,,BAZIL,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,64c02730-a9ca-4be8-ab4b-931a30df249d,better than chat gpt=,,Shanu Chaudhary,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,656d2aa6-db80-4cb8-8a46-a91e017a75f9,Nice AI system...,,SARBJEET KAUR,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,fbf2d45d-160e-432d-a8a9-c9ea76407daa,"good transformer, but experienced crashes in the middle of conversations multiple times",,Mahan Mashoof,3.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,afb3f486-8e2b-4354-a27c-4f7792929b80,thanks for helping cooperation,,Nurgali Aibek,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,5efc58b8-dff5-45da-8267-94b2290921ca,nice.,,Michael Preston,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,60796a4b-cfc9-425b-9895-75373a7f5d5b,claude has good communication skills,,Marc Jackson,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,577bfc2d-4516-4f68-b5fe-a2d62c2f12e6,stupid thing,,Pst. Ken Erick OBAYO (VTC),1.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,43d1f804-07c6-4ee3-ba30-afe3ce4f600d,It says I reached my chat limit after five texts.. I have no idea what's going on or how to fix it so that I can actually use this thing and it doesn't know eitherI have no idea what's going on or how to fix it so that I can actually use this thing.And it doesn't know either.It says it doesn't have access to account stuff but how could I even upgrade if it has no idea how.. and pis$ poor customer service. I highly don't recommend spending the money unless you absolutely have no other choice gpt4,,Shaun Farris,1.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,5cf1c503-bd44-4369-b861-25e36d448c81,loving this app!,,sande ash,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,3698e9b9-2228-48d1-bb5a-b52df8ea6e6a,"nice personality but it becomes a bit too ""yes man"" nowadays",,Devendra Singh,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4c67d90f-05df-4792-8f87-26733d3575ba,great AI.,,Orange Spill,5.0,"Jun 24, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,5aa97d18-8aa8-47c0-b585-b7625e274dc5,,,MD ZUBER,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,66c2d864-7f2a-492c-9112-23d9df724c33,It thinks the way I want it to!,,wandile future,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,c82a7d13-5a08-487f-8b6a-3ac25f9f7aee,great,,NICHOLAS KING,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,274af7be-af65-46ff-b970-e8e6a2f74dd5,,,Michael Hill-Brown,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,9b917edf-4581-45c5-9272-428123e390ae,this is a great AI app. Amazon continues to make improvements and it's very responsive.,,Jason Soto,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,aa9759fb-ee87-439c-88b0-cf55ddb5bd88,love claude,,James Talbert-Slagle,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,b3017aaa-71d7-447a-9747-c7694253cc47,Hands-down the best AI tool for writing,,Rahul Maurya,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,128fec5e-77e7-491a-86c8-b0194e26c0f3,Offers very straight forward answers to anything from how to hook up gadgets to health issues. A must have.,,Clay Jackson,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,625437e7-185a-4cc5-abd5-adfee989fe65,This app is very helpful .,,Rabi Roy,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,added5be-3a5c-45ea-b327-75ae931b6252,recommend it's awesome =%,,RT TPRPT 20 01 Dhanusha Amarasinghe,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,febdd4e4-13e7-427b-8d28-61fadae4c11d,"I really enjoy having Claude. Helps me alot faster to find places, streets, restaurants and many more things using typing mode or voice communication. Thanks!",,Tavai Michaels,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,174bfd0d-266f-4ba7-bd93-e616577a30d8,"The app works well, but the new live talking voice assistant sucks. it closes automatically after some minutes",,vivek m,4.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,40ed526b-adfe-48e6-96e8-c109dbaceace,excellent AI assistant =M,,Arledge Armenaki,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,7c51d444-dba5-4dc1-8652-acb08a668bfb,the Best I have ever come close of,,Samuel Eugene Arkorful,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,892e2b4a-53a4-47f8-8fa5-446c6b27f6ad,giving error after 1 response,,Jarifa Afrin,3.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,6332f5ea-53be-4102-90dd-dcfd78bdb0f1,The best!,,Mustafa Kassim,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,2aea8bdf-3589-4767-870c-5ce410b87a80,it sucks I hate it. It's just bad,,Denay,1.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,406f74a5-2531-4aff-830d-7f3d77cc028a,This AI tool has proven to be a real genius especially when it comes to writing copy for me,,Godswill Ejindu,4.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,d0c9217f-8fd2-4e0b-9fd9-4cf53eb1a12c,very human,,Senawxsh,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,5655b74f-e166-4478-90d1-6a432763bd72,I love using this ai works well on my pixel tablet,,Evan Belcourt,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,a7dcef3b-737d-4e8b-8dea-67b028bc4358,clarify what you want with follow up questions. that's where the magic happens,,Matt Wolfe,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,b9540050-7f55-43e8-9814-33edcbd3f69d,So this length limit issue has ruined Claude for me I use over 24 different llms plus open source and even that never has this length limit issue Claude is the only platform until they fix this issue then I will reconsider but I refuse to buy or pay for a service just to be limited,,Jd Ramos (Jd Double X Music),1.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ee3545d1-230c-44aa-9a36-73b026bddcc8,espectacular ayuda,,Xavier S,5.0,"Jun 23, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,e90f2b84-e162-424e-a88c-a94ca9f51ac4,Extremely helpful and quite accurate. I have been fact checking. I would recommend.,,J C,4.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,35f6fc63-39b5-466c-81a8-41c80acefa77,l really appreciate the way my questions are answered. It is thoughtful and informative. I really appreciate when Claude tells me that he does not know ..! I have learned a lot through a few questions,,Hugues Richard,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,2f051bbe-3adc-4ff4-bc91-6e7c1f417481,Chatting with Claude is always a pleasure.,,Stephen Lovell,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ad337ff7-502d-456a-99be-03666450e2f1,"Not only does it suck at analysing what I asked it to analyse (saying stuff is missing when it isn't), but the paid version have a pretty significant limit where you just can't send any more messages once you hit that.",,Maj-Britt Christensen,1.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,9916a690-9b32-4d1d-a357-2731e429b8e4,Nice AI for Daily use,,Mostafizar Rahman,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,b06874dd-028c-43cf-b2a6-8813f2a5ff62,I just for the first time downloaded Claudine AI into my Android phone I need time to analyze it and whether I like it or not I appreciate the effort that it took to put it together I'll let you know if it's any good thank you,,Freddy,3.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,1df5f469-223a-48e5-9ecf-138947fc4fd7,"Sleek, light, and capable interface to the Claude chatbots. Particularly good when moving back and forth between browsers and phones.",,Matt Heck,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,1d2b0038-1cc9-4099-936a-2c9aff0f7ae7,"Tried all the different display modes but they all hurt my eyes and cause pain. The interface design is just not comfortable to read. Had to delete it because I can't use it without eye strain, even though the AI seems good. I used it on mobile phone for 10 mins. Please Check out dark mode of Chat GPT.",,AMIT GUPTA G33,1.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,b4778619-e06c-4d77-94a2-8b62a20ba98f,"Giving one star for the infuriating behavior of voice mode. I'm on a Samsung S22. No combination of network, proximity, headphones vs not, loudness of my input, quickness of my input, or sacrifices of llama on a full moon or new prevent it from cutting me off, seemingly at random. I can be two words in or 200. It's possible I didn't draw Claude's sigils perfectly but I did burn the ceremonial incense made from stolen library books while reciting the terms of service. Why is this happening?",,Kelly Stratton,1.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,f66bfa40-f8e6-45af-a78f-bcc78476204c,,,CoachWayne Evans,3.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,c7ee63a8-f8b1-4e16-9467-e6439e896216,"terrible app, ai reviews, fake answers, underdeveloped ai, and do not recommend it.",,Blake,1.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,c51264a1-28ce-4336-b125-44c1791110c5,excellent app... always delivers,,Carlos Acosta,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,be298e2c-9698-4993-9cef-f81de4a97f69,CLAUDE Has been of wonderful use to me,,opeyemi muheez,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,a93577f8-270b-4ccc-a70c-34473a0b7602,It listens and reads my dialect.,,Estevan Delgado,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,ca6f6ed3-dfae-4fdd-9f1f-23d8a8c2614a,length limit ruins the experience. otherwise I would have given full stars for how well it was working.,,Zulkiers,2.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,fdc3fdf2-27bc-4318-a8ef-2e6b6c348d08,very helpful,,mhlonipheni ncube,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,42f9e0ff-7ce0-4420-934d-5487bed2fd90,the most elegant AI,,Albert,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,4b8217a9-3611-4213-88f7-1667c694c526,very good Ai >-,,Raditya Budi santosa,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,5f4e5d4d-1492-42d9-915b-5ffb98fc14de,this is good ai to coading,,Kedar Thapaliya,3.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,04c3ee92-7001-4d1f-b04d-19a5ec2a720f,,,Mobile shop Near Me,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,595ce6e7-549d-4cb2-ba6e-f932f924eb9f,Better than chatgpt,,md ratulangie,5.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,c96c850e-1082-444d-ac18-4cad6364cfc7,not good,,Atul Kumar,1.0,"Jun 22, 2025"
Claude by Anthropic,com.anthropic.claude,PRODUCTIVITY,2e909407-033b-42bb-b1d7-7073af929ff0,there's many things it will not write or forgets from what it has already written with the amount of censoring on this app and the amount of times I have to readjust the wording it's almost becoming not worth it I have had to restart My phone several times just go get the app to show what it has already written it keeps freezing,,Sam Vance,1.0,"Jun 22, 2025"
