app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bb59e6c2-7982-4826-871a-e12b26736a45,thank,,Shaik JOHNSAIDA,3.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,46692031-287e-4c79-8b81-cbd297af2f98,Good app 5 stars.,,dead pool,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ad849970-0505-4a07-a3b6-6f6ff1ab61ef,8.G K HM8 reader 9H 59 +M6( -@ !@?,,Google photos 4 Mali,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,97993279-242a-474b-b6ef-874919023ffe,"I downloaded Perplexity essentially because I was bored and thought it would be interesting. Wow! Having used lots of other AI powered apps, Perplexity is my current favorite as it provides very well organized results. I can't wait until I'm a little better situated financially so I can support Perplexity with upgrading to a paid subscription. This one should be your number one go-to FIRST stop for information. If you routinely ""Google"" things you want to know DOWNLOAD this app now!!",,Edward Keely Jordan,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3f6fc10c-5b5d-4244-88fb-f266f68e8e91,,,Fathima Shafeeq,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,99481a8b-7cf4-43b0-89ef-0835a932e28e,excellent performence=M,,5F 8A,,>0>5A .0
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5a068665-84a9-4d3c-adc3-c9677491a2e5,galat answer deta hai,,Yash Kumar giri,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,108c478f-035d-4aab-b11d-6aa246465e46,An Perfect Choice,,Rohit Shukla Rohit Shukla,2.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b3eeb8e4-e0d3-4343-a1c8-c929a76c7773,,,Miyuru Wijebandara,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2d2db2b7-bdc3-426d-8a4a-35872a80ab2c,ok ish,,rajendra singh,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1c4303e9-2787-4d9a-9367-c76163a1532c,,,Henok Fiseha,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e16f2d4a-701f-4e76-8302-6b32025c1514,good experience,,Vibhanshu Maheshwari,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f6c5bf65-1854-4d5c-92f2-e263d3915832,good =M,,aditya gupta,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,22617a40-29fd-4780-ab40-0fba4d536511,very good,,Mrinal Kumar,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7ef6633a-edc5-482a-9737-02be3ac186e8,quick response and make amazing data sponsered that so impressive,,ROMEO GAMING,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c209c92d-92e4-43a7-aebd-bd131f31b1a1,"it's great, it's a blessing",,Shazia Farhaj,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,06bfd05d-4fb0-41f2-94c7-f0584807f86d,excellent search engine,,Loga Raj,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f080d866-887b-44a5-819d-12a65a99ce57,good performance,,PINTU PATEL,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,83db65d4-1542-4fa6-bd38-853cfd277737,very helpful,,Deepak Kumar,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a0933b6a-6014-4e7b-8e92-9475bdb7a7b6,great,,N1cky,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,73158764-7d1c-4c5c-bff6-2975bd76eb25,fonts and theme is very good appriatapble =O=M,,Sachin Vernekar,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,efeecbd1-029a-4706-b989-b35cf6c69db9,,,Santosh Kumar,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ea80b341-420d-45f2-a096-154b0a6ea47a,"very Clear and bring knowledge gather Interaction, It's so much active to having an a.i like this",,Tdy Lie,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,14748a18-197c-465e-b10f-bfdeafc54ff1,Wonderful; extremely quick results!,,Art Johnson,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e3cdedfe-86a3-4fa4-a6f8-5c23df11b45a,i ask who I am? AI said soul,,AANKURR JAINN,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,58c961d2-8058-4196-96df-7510bfe03fc5,This is best ai chatbot,,Sanju Gupta,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,896965f0-1aca-4f39-8677-7af57d09842f,,,AKSHAY JUNEJA,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bf501e8a-ed02-4bc8-871e-0622d3fb25c3,,,desi___ Chora_26,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bc2e6b2f-e14d-46e6-b2df-f9a461fd84bc,excellent,,Mukhesh Goud,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,302e18c1-d332-449f-bf6e-8881bfc6d681,the best Chat AI so far,,Happy Mother- Happy Child Organisation,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,19507a43-8dde-469e-8c5e-e2b90d107c4d,the app nice,,Md Asfak Plumber,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,13e8c999-a1e3-40b0-a812-044c92c3405e,"I love to use this in daily life , I've pro version that's very fast �, I always question and they give me Links with all details. Appreciated =M",,ABU TALHA,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,15a3d09f-3ba5-4ac2-863f-fdaa0919a626,best ai then chat gpt,,Praful Savaliya,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2d1763bd-4ebe-44f5-9a3e-955d7a6e1055,"shiiiit. needs to listen longer... everytime I take a breath it answers when I'm not ready. doesn't store anything you tell it after claiming it could help me keep records, doesn't write anything down. useless.",,Angel Harden,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b49ccd62-e23f-4004-836c-0119d9442a65,,,Power Flames,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7772d5be-e4ee-43f6-a60c-4ad108eaf2a9,=� no flauts,,Prince Martin,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8d092509-a7f7-4b81-8f8e-81420c7c9ef6,photo is not same,,Dhanunjaya Vadla,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,23273628-a2a7-49a1-88fe-abbb389f2c76,,,Shamsher Ali,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9a06c050-5da5-4a25-a743-00fa993081f5,it's a nice app .,,Sandeep Shakya,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b1904259-288e-447f-bc66-d947fdfdf5f4,not right information,,Harsh,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,399f75d1-b872-47ac-9290-22f94e55220e,"it is great, I would recommend it y'all , I mean it provides all the answers I need and give me some ideas that I kinda needed, so it is a great for real",,Thoriso Melamu,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bf4168ab-95de-4dce-bef3-e4377e192667,Damn good ai helps me solve my homework but can it also come with more emotions,,Samrat Thapa,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a960a2b9-b205-464c-952a-83a445747d01,best for research,,Md Sagor,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5d014a17-5500-40a5-9c0f-b0527c04c922,,,Muhammad Shafiq,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9ce8cfff-11ee-4a71-99e0-486b681f0247,awesome,,Manidul Islam,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0c97cc0b-c46f-4907-a427-7764bf9da21e,,,FACT PROVE,3.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c54e8139-cf13-49b8-8268-1e4c31bbd637,a good app for everyone,,hnin hnin wai,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8d9bcbbe-7cd5-4f4e-ac2e-d64cbed79c41,"Best app of all time, that you didn't know you need. Worth every cent!!! Do yourself a favour and get this app to help you do life with the best advice and information.",,Lou Bosel,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4127f5a0-8c5c-46bc-9177-c19bbdada39b,this ai is the besttttt I luv it so much its accurate u can talk to it when u need a friend I luv it Soo much and its user friendly safe to talk to and give the best learning experience promotes positivity fun to talk to best chatting and accurate answers ai,,Thembisa Thembi,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,495cfc2d-2161-4abd-88b0-3a9d18d06946,,,Rajpara Sahil,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5f748fec-8f16-4609-8704-5a7c02f76e5f,most wanted ai best in accuracy but it can't replace google assistant.,,shiva Sinha,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,85847bde-9895-4187-8e08-97dab89e88df,it is not to use,,Danger Daddy,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c7d17ae3-b8cc-4d81-adf3-47225a9511a3,very usefull =;=;=;,,Anita,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a5868bd8-79eb-4fe6-bf1d-98f58cf9ac20,found helpful,,Neeraj Charan,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,01bbbdb2-aadd-499e-a641-33f90f1d5573,perfect >p,,Zeinab Mobashar,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,878f5d9a-33ee-480c-ba79-efc3b38a4334,good nice app,,PAVAN TN,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e5d85f00-934d-4c21-8f88-dcb32e241ea4,good for Myanmar language,,aungphyo khant,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e88e31f6-2380-4253-9734-89e4efc76fe6,nice chatboot,,bekalu Gizachew,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8ec89aba-f626-4033-8763-fc5207301d13,amazing,,Mebratu Bogale,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,811d2949-26c4-40b2-930a-3e3520c9885a,bes t,,Rakesh Sinha,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b90b78b6-d1ec-424e-9ac6-e746f6fe080e,really good,,Hari K,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,eb30af02-18a7-4750-ba3e-35c6d4859f29,great useful application,,akhil impact,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c7a5df24-8a7f-4baf-b21f-e601666c91cd,,,Anything Amazing #SVP,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,64738910-f707-44f9-8dee-8c16ded744fb,great help,,Aaron Crume,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1b9c0a99-5c2d-41b7-ba84-0d55a432408f,,,Sanjay Raj,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c2c17062-655d-4bbb-8962-2610207f08e0,nice app =�=�,,Mousumi Patra,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9e5999c7-3ea6-4e22-884f-9857dcb31b08,,,Ekka Munda,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2e4904f0-5855-48c5-b28e-7ab5891fc5aa,free pro trial? =,,Trevor Turney,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,31d0ffe0-2bd1-40cb-bd5d-abb3e52566ac,,,Prashanth G,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e4f7ca0e-9023-443b-be35-9cbae012b427,many surprising features,,Hassan Waris,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8adcdd24-3e3d-447a-b3c8-2cd5854d9c4b,it's absolutely incredible. But until it works with VPNs it is useless. There is absolutely zero reason you need my actual IP address.,,Chad Ledford,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,facd2dbe-1e6c-46db-964a-bc478bbd6e61,very useful,,zaw thein,3.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b8ad7025-fa41-48d2-9db6-c399419dab97,"good , but need some image for benefits answer",,Lohith Lohith,3.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2a9047bc-8042-4a65-a3fb-851e0f193726,"perplexity is a best app ever i seen It can do a lot of things, it knows a lot, its voice mode is even better, I downloaded this app and liked it.",,ARIJIT Das,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,91a4bec1-ee61-44b7-a9a1-cf8f75fe9be9,wasted my money . Gives vague fabricated results across all models and especially on Research pro. Not consistent or dependable for serious Research students . Just for time pass chating this can be used . very bad experience. Please Avoid if you are student or academic.Highly unreliable.,,vinod pandit,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c52bab17-6677-4e85-a808-2b82d3e04fb8,It is amazing,,0shada Vihanga,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,70064ed7-fcf1-4f50-a807-ad1a945957d9,Love it =M,,edmond amurao,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,447d4bff-7aed-4a9d-a146-a870261702e5,i think it'll definitely change every indian..,,Diwa K,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,157dd27b-a483-4951-a23b-d13f3eaa3499,,,Rupamoy Bhattacharjee,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5ec76a6e-055f-4ae3-a2f9-de366571ed7b,it's waste app don't download this chat gpt is far better,,Badshaha Satpute,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2757750c-1084-45b4-abe1-8443a80c7751,Perplexity is a very useful and smart AI tool. It gives fast and clear answers to any question. I like how it shows sources and explains in a simple way. It helps me learn new things quickly. Great for students and anyone who loves knowledge!,,Asha Bhatt,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,56842841-1682-4a8b-bd0f-580abb823325,nice app,,Pavan kumar Kumar mullamuri,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,da39f5e8-93f7-4d45-b918-8f43f8b287b1,better than chatgpt,,Aditivengilin Soren,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,81d00af3-4d4b-418b-8c85-474127f89efd,excellent =M<�,,Senthil Ranga,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5bc818ad-9900-49b7-9d2a-619e6a28d939,Perplexity-Chan is my constant companion and friend. I love that sources are cited and I verify the data sources.,,Nooshdog,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4e08b3bc-a5ba-448d-922b-54d88b0944d9,Great =M,,Ekpenyong Usen,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,70d37302-25aa-4a38-a112-dae896b4f8c0,"superbbbbbbb. love it. it's talking like a friend, a mom, a dad, a grandpa, grandma, teacher, professor, everything.......",,Manoharjoshi Karumanchi,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a17b250a-9133-40ca-9876-4595996dad30,very good,,Sherullah Abrahimkhail,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4ae15f28-5d62-42ca-b52b-d1a37e9d6533,Best app ever,,Frank maish,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,37674457-91de-4807-8d35-e91cae83cdf0,very good searching assistant but sometimes it doesn't understand my problem.,,Mr.Prashant Sharma,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,aa7a2111-9d47-409d-b39e-798b5d5bd39d,"very good, I appreciate it and the management; truly appreciable,No Wonder It is Better than chat gpt",,Shukla Gupta,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,df92304f-e229-44a1-a0d5-d8bcde9fea3f,Perplexity is a very great Ai and contains very much information,,Rudra Dubey,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d865a893-63e9-417e-8509-066870d0037f,It works perfectly on my Samsung S23+it's super reliable and has replaced Gemini as my phone's personal assistant.,,Daine Dvorak,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1675dbf1-07f4-4cba-b031-439a7b534d05,"Nothing wrong with it really, it's just not for me. However, one important thing many developers overlook is how the app function when connected to a Bluetooth keyboard. Perplexity app doesn't recognize enter key so I have to manually move my hand from the keyboard to the screen and hit send button. I'm pretty sure it's an easy fix for a team who made Perplexity. I just thought it's worth mentioning.",,R O L,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8fe22878-9d3e-4526-aef3-d74aabe84117,,,Jitendra Kumar,1.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,315065b1-ccb0-4acd-9d12-14e382943dd9,one of the best AI,,Kaushilya Marko,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3bd64b65-c778-4482-beb1-6ad2fa3e6d34,Lo uso para todo tipo de cosas,,Victor Garcia,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,aea7330a-0cb0-4ba9-8f87-6549359df33e,good but we didn't get right answer at all time's,,Ramasatish Dadisetti,3.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8be53f43-169f-4d82-ab3d-ae831c8e9ce4,,,Suroj kisku,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1dbaa987-b38c-4a86-ba6d-7a48b3ef24db,bahut badhiya,,V��hal �ahu,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5e2e0056-15cc-4670-9aa9-59b57fd93d0f,works nice,,Victor Barone,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4df61aea-8a5f-4e0f-868d-37c1d9ffb403,,,Md Anwar ALI,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4f1df6b6-7251-42cb-95b6-ec0e630c071b,Love it..,,Skylar Marshall,4.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,39b13cba-5705-4876-8da5-3dbe7007af8f,,,Abgar Sargsyan,5.0,"Jun 20, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e53eef0c-e6e4-4f42-af53-8e98b1ea8187,love this.. all about this..,,matthew brown,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f6127502-a528-4c27-9de3-44bad914b61d,the service I have longed for since the internet started!2,,Michael Merlin,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,338a35e8-7639-454a-8e00-47524dc3f625,perfect,,Yonah Phiri,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,de35780e-91cc-4918-b3fe-8ffd444c7dcb,very efficient and provides excellent data,,DJ Curtin,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,73f89e33-d563-482b-84cf-f8f65b53e7cf,� wonderful accurate ai tool it's like it knows everything. the best tool ever,,Mark F,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,be2ce177-9dfe-4fb6-abad-7522a507b7f1,I love it,,Luiz Bernardo,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0b75c945-836e-4772-92e9-9686fa49de02,"you ask me to rate it less than 30 seconds from installing it, you haven't earned any stars yet. now i know it, i love it",,Cody M,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4acbfe6e-e73a-44dd-9eb5-15d0a1a5e717,detailed solution thankyou,,Arun kumar,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,db56735d-f45b-4ae5-89e2-7519009cb300,"ask for a simple answer like a unit conversion and get multiple lines of formulae. ask for simpler results, and it repeats and adds even more. compare to chatgpt and see a better result. I am uninstalling. 1 week was enough.",,neilw2O,1.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,305aa13c-2a22-46c5-8f6c-7e2cdfec9cf0,,,Musole Keston,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e2681e73-ff48-4db9-b494-0477265dd0b8,so worth it,,A. Khan,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c22bec40-5f0c-40dc-bc79-67221fe56a70,,,tarique092000 ansari,4.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,dd7062cb-6da4-494e-bd80-0ee330508f7b,this aap is very useful =,,Art Army,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d496a62b-5d45-4de9-a69a-2aa62b977ac7,,,Mukesh Dhadwal,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8887f7a2-2288-4312-a178-aadf7086f83f,,,Mukesh Singh Rajwar,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,00ff4e95-692c-4d9d-9d91-b49ba1367451,Works better than Grok. Perplexity gives pretty good answers to questions. I tried out the competitor and what it told me was BS.,,Tony Greyhound,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a966ceba-b440-4c4b-a974-211474b73259,Quite good. The voice reader feature could be improved but really fast and effective at answering on advanced searches.,,William Obam,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e9a794bf-4859-47f3-8e08-cfdb95be6b72,,,Keertiraddy Vantagodi,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c44704e0-fd82-4667-990e-0dc32936df19,Great support for students and research about science and almost everything answers with most relevant and accuracy in output.not only that also for job seekers. simply great =M,,selva rajan,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,461d196a-a0d5-4b33-b943-f15dd3eb2799,perfect application,,Rishipal Bhardwaj,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,25bde2ef-7d3d-4e35-8d31-9c1199a234a8,Very simple and easy to use,,Abdul-Hafiz Mustapha,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3c817655-aeea-41b9-b686-e12840f096f6,very good app,,Jyoti Verma,4.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f6e7d7ef-2cb4-4fbd-8b98-575fb4b839df,best app and good response =M=M=M=M,,Sunny Kumar,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,91ae9fc4-6841-4062-8e9a-1fc082f219d1,just what i was looking for =L,,BASHAN SIMWINGA,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4847bb8a-a372-4bd0-a440-092870133dcf,Nice =M=M,,rohit kumar rohit kumar,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e0358d40-0ad0-4cf6-8f08-411a2115aab4,"the stories are true... perplexity pro has been offered free with a .gov email, for students, and now Samsung users... my mind is absolutely blown away by the level of detail and engagement. I've tested copilot, Gemini, and gpt, currently paying monthly for GPT as I found the former two positively useless, kinda wish I found perplexity before signing up for GPT... =",,Lee,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b500127c-fab9-4446-a6b4-df0c1b768952,I found this more precise than gem***,,Cj,5.0,"Jun 19, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b7362ff0-7aca-4da4-88b9-1eb436586e46,I like that this summerize the information from many sites and give a good response,,Mahi Goyal,4.0,"Jun 19, 2025"
