app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6f345531-8225-4b7c-95e9-7e03ec975669,one of the worst ai app,,Ayush Kumar,1.0,"Jul 04, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,bb5e5d84-d150-4bb7-aaa7-372ec59dab46,It is a very good and helpful app d,,Nabil Ahamed,5.0,"Jul 16, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,f9e3fdd9-8709-44db-b214-12485fca8277,"It's really bad because if you ask me a question, I don't understand it properly. I'm asking something completely wrong. I'm asking ten questions. The same question, but when I turn the answer around, it gives the opposite answer. I can't answer anything. I ask a question. Give me an answer and change the subject.",,Tahsan Ahmed Ifti,1.0,"Jul 16, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,962d170d-2623-42c2-844f-69acbe08a486,"This app is excellent for professional proposals, learning English, and daily conversations. Most importantly, it supports Persian language and speaks to you like a native. I really enjoyed using it. Thanks",,Giti Dastani,5.0,"Jul 17, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,7c9b3acb-c7c8-4afc-bf08-cee4e0ba2157,such a useful app,,Jharana Shahi,5.0,"Jun 19, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,6656ea31-e5e1-4d51-9296-7ab9dc46085e,excellent,,Sajid Khan Sajid Khan,5.0,"Jul 09, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,69f8160c-e562-428c-97a8-c11fd4dc4663,It's awesome,,Revelation Gondo,5.0,"Jul 15, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,ceccd6ba-bd94-4f44-a737-4c7608d80358,,,sopi,5.0,"Jul 10, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,97d2d208-bd9e-49bc-86ff-974f319da504,the best tool ever exists!,,Muhammad Ilyas,5.0,"Jun 29, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,cd1ec20f-e519-48f1-a51a-7bfc38b81381,bad ai not describe ( Indian state and territory),,Rajvir Gupta,1.0,"Jul 09, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,230f8924-3ed9-44f7-b4d6-3e495148aa55,"Probably the best AI out there today. Removes the inbuilt bias of many AIs (ChatGPT, Claude, Gemini) which gets in the way of many answers. And remains mostly neutral on nearly all topics very well. But more than that it's open source so you can run it on your PC yourself and offline (via ollama). It's by far the greatest AI to use for both apolitical and political questions. As well as being amazing for general tasks and brilliant for understanding new topics.",,Michael Hamer-Hodges,5.0,"Jun 26, 2025"
DeepSeek - AI Assistant,com.deepseek.chat,PRODUCTIVITY,0ab10722-57b6-4a70-b320-fbfa4cfce2f3,,,sai aung,5.0,"Jul 08, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cc95964f-d7d8-4223-a258-f40a803799f4,v good,,Gyanendra Kumar,5.0,"Jun 26, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e4519673-d5b1-43e4-ab7a-f52b7895ee8c,good service =M,,Jenma Roque,5.0,"Jun 25, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aba08950-60b9-4486-b933-083e3af4ade0,why you didn't close,,Danish Sohail,4.0,"Jun 24, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,03b34601-2b37-4bc3-bfd7-57e36dbf132e,,,Chandan Gowda hanase,5.0,"Jul 07, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8ee90d34-ae31-454a-9a4f-3794beeb6daa,,,Adarsh Ts,5.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,af234627-1d7d-4ad6-934a-029744e42ec7,,,Daniel Nimiago,5.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b6495e7c-4aec-45d2-bfba-3f407c9d254b,super,,Ravishankar T S T S,5.0,"Jun 27, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,172f3ab4-89cb-4f0e-b8fd-4350f98bb4b2,its amazing,,Syed altaf kazmi,5.0,"Jul 05, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ea4825ec-9464-4224-86a4-edd96d02933f,,,Hardevsinh Jadeja,5.0,"Jul 07, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,13ca5972-665c-437c-957c-122689cce86f,,,Aristtle Tripura,5.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,834f8f49-c136-40e0-a338-88ba1f5cd91d,help me google,Hi Ashish. We appreciate you sharing this feedback with us. Would you mind helping us investigate by recreating this issue and then sending feedback? On the Gemini mobile app tap top right profile picture or initial > Feedback > Send feedback. Please add #GeminiAndroid to your report. Thank you.,Ashish Barik,1.0,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,18444fe0-5726-48f9-bfff-37db76eb2747,Gemini software is Friendly,,��ͧ��� ���ˬ���,4.0,"Jun 30, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6802c902-f798-45a9-8cd6-fed559d4215b,"best AI app, hands down!",,Gabriel Montemiglio,5.0,"Jun 23, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c059c5b3-fe63-4076-9324-571057ec67a6,Gemini rocks yeeha,,Enegon Axe,5.0,"Jun 26, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0efaf8d6-eb9e-4773-965c-71a459c8bc61,5?;>E>,,Arad,5.0,"Jul 12, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,368b6eb8-bb63-46cb-88c9-bb70ad092bad,,,Shahidul Islam,5.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,55ea28e1-5048-4641-9405-87bfe8cea46e,super,,RAJESAB WALIKAR,5.0,"Jun 25, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ab2c3baa-e6b8-413f-84ab-53e6784785d5,"Decent app but ChatGPT is still the king. Gemini lacks personality, summarisation is not that great and generative pictures are sometimes not correct as per the prompt.",Oh no! This doesn't seem to be working as it should. Would you mind helping us investigate further by sending feedback through your device? On the Gemini mobile app tap top right profile picture or initial > Feedback > Send feedback. Please add #GeminiAndroid to your report. Thank you.,Private S,3.0,"Jul 03, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4eac7d26-e7e9-4b6c-89be-8f2c66104de2,,,Muhi Shek,5.0,"Jul 14, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ca4c3560-e4e8-4bf3-9e14-5e319fe107d6,,,Moila Zimbudzana,5.0,"Jul 05, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2b12efec-eead-4c0a-81d6-2b47878cfa32,very accurate =L,,Reatlehile Mokoaledi,5.0,"Jul 15, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f811aa04-30cb-4ee6-84fc-ba4387caefc4,best for voice assistence,,Nitin Sogani,5.0,"Jul 07, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,11f87d3f-22e4-4899-830a-0b74fb6dcc5c,very very good AI,,Shashank kumar Yadav,5.0,"Jun 30, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cf567caf-4ae3-410b-b69b-0f93dc03d6c3,,,rana mahamud,5.0,"Jul 10, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8e9b4d5f-45a2-40ba-9afb-413e65a7667c,,,Anil Mahto,5.0,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f72816f0-8d56-42a9-a2d3-e5cef4682fe0,,,Farha Mohamed,3.0,"Jun 23, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ed743862-289e-4d8a-a91a-fcd4503f28c8,Need more improvements,,Sachin Pal,3.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,49376674-09ef-402f-84cd-7e4568159acd,thanks for you,,Rajesh kumar Singh,5.0,"Jun 26, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5240252c-65df-418e-85f6-b5f5eef89335,Top class AI app,,Saklain Mostaque,5.0,"Jun 29, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7c61f46a-5739-4a9c-8f2b-e190d4a6e5fe,,,Abhishek Bharti,5.0,"Jul 10, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,80db591a-e87f-4e4a-9f86-8150e173848e,nice appp,,Akhilesh Shukla,5.0,"Jul 05, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,581d28e4-b905-417e-a696-08af29d8124d,very nice,,Yass Khan,5.0,"Jun 21, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,17a6afb3-d827-44b8-bb17-6f1344398e4b,never understands prompt then just google searches what ever it thinks it heard.,"We appreciate you sharing this feedback with us, Jean. Would you mind helping us investigate by recreating this issue and then sending feedback? On the Gemini mobile app tap top right profile picture or initial > Feedback > Send feedback. Please add #GeminiAndroid to your report. Thank you.",Jean-Marc Douglas,1.0,"Jul 06, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fda7aa4a-85d3-4cab-aa7f-9f40fff443a9,amazing,,�,5.0,"Jul 12, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a7b5ce75-48a5-4d91-bc8b-93c361910ce4,poor poor poor,,Modulus Player,1.0,"Jun 26, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,422dbc01-e937-43ad-92e9-ef3305264fcb,>p>p>p,,Gopal Giri,5.0,"Jun 27, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,50eca3a7-babe-4b31-95af-ff42bd3fc7b7,awesome ai ever,,Einstein Albert,5.0,"Jun 25, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9315bf94-b582-4ce6-83fe-0f18b36661cd,It's great being able to bounce technical thoughts around. My colleagues never know what I'm talking about :),,Craig Webster,5.0,"Jul 05, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,14569b77-138e-4ea6-9d02-fa39dede606c,helpful,,Mahesh Abhi,4.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,774eb085-a8a8-458e-be4d-3452b99caddb,For good,,Aashik Khan,5.0,"Jul 01, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cdf051d8-a6c5-4cab-8109-bffde81561ef,,,Abhishek Maurya,5.0,"Jun 29, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cf6023ba-c0f5-4d8a-9cfe-11f4e3ddf6ee,,,Babbu kumar,5.0,"Jun 30, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1ef1f885-bead-4574-aa75-798b071b1ef9,best app,,mohd Sakib,5.0,"Jul 10, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cef09cd1-1095-4ba8-b3a9-edfc45f65afb,jabardast,,Kuldeep Singh,5.0,"Jun 19, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6b9ef1bb-7c86-4473-8b00-6dbf734031ef,good enough,,Salena Akter,5.0,"Jun 26, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,83778899-8bb6-4a6e-be78-5f8f2f454856,,,Mukeshkumar92 Mukesh,5.0,"Jun 28, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,842e3b77-5c28-4393-8359-afdd07cbab5e,maza aaya,,Dilip Technical,5.0,"Jun 25, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0505f2ae-a626-4462-8f05-4a760611d5c3,,,Monish Tamilselvam,4.0,"Jul 13, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,35ca2a80-546f-4ac7-b641-94c6ed6dead6,add Community Gem,,Antonio Reyes,1.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e44c0f41-f4dd-4781-b881-af6ced777b1e,get this useless trash off my phone,,Isaac Clodfelter,1.0,"Jun 23, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bc12bdc4-c053-40da-af9d-c6061607b334,very good,,Devraj Choudhary,5.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a77f66e0-e0a6-4c5a-a99b-027dfbd3829f,good app,,Mohammed Saad,5.0,"Jul 07, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fbbcfe78-2d3d-43a3-978e-1b066d46c18e,,,Abhi Das,5.0,"Jun 24, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,490bed38-69e0-4f18-a7ca-34fda890c67f,,,Akshay Yerne,5.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1e3f630a-6b38-413b-a6fd-51a8ddbc77b2,VERY GOOD =M =O,,Sanjay Kumar,5.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a4c57340-e5c1-4b61-87a8-dc1ad30b408e,"I don't understand why something as simple as having A.I. read an article outloud is so difficult in the age we are in. While it's understandable that A.I. needs text prompts to accurately search topics (Gemini is text-based A.I.), there's no reason that it should not be able to read an article outloud (considering many people need to multi-task or would rather listen to an article while driving rather than allocating precious stationary time to read it). Come on Google. We expect more from you.","Thats not the experience we want you to have, Todd. Would you mind helping us investigate by recreating this issue and then sending feedback? On the Gemini mobile app tap top right profile picture or initial > Feedback > Send feedback. Please add #GeminiAndroid to your report. Thank you.",Todd Conner,2.0,"Jun 21, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,56b5c712-16cc-449e-b320-b98a4196b1d6,very good,,Shalini kp,5.0,"Jun 23, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2cc2e42f-3977-439b-b91e-ba37f6b06cf3,very nice,,Soo G,5.0,"Jul 12, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ba43ede9-2ea8-4c1e-a069-c07f0ee07a42,very nice,,Chanda Yadav,5.0,"Jun 22, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7e2924d8-f37f-4743-b394-fce02c40e7bb,Google used to read any article out loud and that was one of the best features.,,sofia mendoza,3.0,"Jun 19, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3ce2c100-4e5d-4776-a3d3-022541d3832b,���͕� �����ͤ� ����,,Sathya Moorthi,4.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10dee6e8-8449-4637-a1b7-b010da4539c8,>p>p>p,,Jatin,5.0,"Jun 22, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cdd630e2-3450-4597-8a18-fa57a141da20,=�d<�<�,,Ency Mukuka,5.0,"Jul 13, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bda90cc3-f496-4de9-94a8-8aaba88258c6,,,Samim Sardar,3.0,"Jul 05, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aaab9d70-df66-4ca2-9fa3-e2dd7c9f1f83,This app is easy to navigate! It's very user-friendly!! No problems or complaints so far! A+++++,,Katie B.,5.0,"Jun 21, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9be5b858-cb90-4ff4-aadc-095e6acc55f4,"good work, very helpful =M<�",,Micaleigh Aquino,5.0,"Jun 23, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6ad1db1b-b40c-48b7-b7af-4eeddcf4eac8,Vare good,,Anuprasad Anapu,5.0,"Jun 20, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1275c98e-fa8b-456b-bb12-1ccc35126ad0,I can hear the guy breather >/,,Nhlakanipho Lindokuhle Mchunu,5.0,"Jul 06, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,99157ab3-9334-453a-952c-61a73b076854,this is so cool,,Ryan Ahlers,5.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,27329e86-ccc7-4a3a-a874-bd51e6b335ee,Great apps easy to use...,,Reynaldo S. Carpio,5.0,"Jul 15, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e26933b0-9394-4ce7-9559-bea8d7d95029,"so far so good. nice voice ,happy, and helpful",,Nik,5.0,"Jul 05, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,457c1498-91b5-4125-bf13-0571da059e33,"On my year old Galaxy A34, the Gemini app can not open and display websites for me, or open my email with a drafted letter it's created. Checking the settings, it says No Permissions Required. Notifications are blocked, and the unblock button is greyed out. so I can't change the setting. However, my old Huawei Pro 20 CAN open my email and display the letter it's drafted for me. But only I can send it. It can also open and display websites for me. Dialling numbers for me, find videos faster.",,J Bullock,1.0,"Jun 22, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6ccbb909-6a32-4145-94d6-22b679857ae5,Good use,,Rahim Said,5.0,"Jul 14, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7ee0b366-dd48-42b6-82bd-4b0fab46e1af,sucks,,r h,1.0,"Jul 03, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4cc359c9-c7f6-47b3-b4d6-74eb4e69c154,good =M,,Soumya Nayak,5.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,891117bb-afe4-4c54-93d3-dcd65c8bd183,mast aap hai,,Shivshankar Goswami,5.0,"Jul 01, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,501b8bf4-ae62-468c-803c-344aa0e86077,he repeats only one thing after my describing the scenario he's so dumb,,Rajput Asad,2.0,"Jun 29, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,14e67101-5c1f-4ee0-b8b7-a12581865286,,,JDxY Shad,5.0,"Jul 11, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ebeda68e-f355-4951-bb1c-2b84a3f68e4c,,,Kenshin a,5.0,"Jun 19, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fca96761-d7bf-4417-8875-e4fb92aef99c,gemini is the best,,Ayden,5.0,"Jul 08, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,441e73a0-c0ab-474c-aead-189626017eb6,love it shame,,Samantha Oliphant,5.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f73d6e21-6ace-4a0d-9ace-00ce45caca87,keep it up =�,,Ihsan Ullah,5.0,"Jul 12, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ecc079b4-5530-479a-8b73-98d65b1f390f,best app to talk,,MD ROBIN Talukder,5.0,"Jul 08, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,318e1e83-21b9-498f-8148-648dbf7a0d4c,Wow! I love this Ai app!!!,,Abdullahi Abarka,5.0,"Jul 01, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b4a07433-33d5-45e7-995f-55b4d8a4d33c,,,Cyber - Hacker,4.0,"Jul 06, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5ea07c99-56b3-4271-ba3f-d15097a17ee8,so nice,,Ashish Singh,5.0,"Jun 29, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a75b4853-7050-46ed-bcc7-81c848fe1bcd,I recommend you to use this application.,,MASILU Malatji,5.0,"Jun 24, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,db879a93-f817-4656-92ca-4b8758f2140a,,,sushil Giri,3.0,"Jun 30, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9faa5fd6-53bd-4c28-85c3-65c5f0c6e067,,,Vansh Yadav,5.0,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fadb0928-558f-4e20-9255-ca69271fa6cf,,,SHIVARAJ Korwar,5.0,"Jun 22, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,46aef70a-f959-4501-b442-20afea8b011b,,,Ahmed Naima,5.0,"Jun 19, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,62276864-c543-43e2-abac-6dafae2d694d,,,Baine Vaiow,4.0,"Jul 09, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2db8d8a4-7567-46d8-9b15-b02205e1c111,,,Ankush Roy,5.0,"Jul 14, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b8ab6e42-a7bb-45f8-a9db-575830a46146,brorooo,,Khushpreet Singh,5.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0542a325-5cc8-48a5-938e-2d4909da042d,this is a good application for me,,Bilall Nawaz,5.0,"Jun 27, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3dae220a-06c2-487e-9d10-5089088b0775,,,Rishi Tejas Gudipati,5.0,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fe759560-2a84-496b-987b-ecf00eae911a,great,,NESMAL,5.0,"Jun 27, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,afc65ecd-728a-4cbe-826c-3744f14d84e2,good application for the mobile,,Ajay Singh,2.0,"Jul 02, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b7fb5e8e-3a07-4b7a-bec8-b76f8b242370,The best app when it comes to searching up information and finding documents and files. also when it comes to straight information. worth the price of the app7,,Rich Rich,5.0,"Jun 23, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7a2a79de-c65c-4e7b-9554-2fb632ff5b8d,so nice =B,,Bablu Mehra,5.0,"Jun 25, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c615b877-65cc-4fec-aae2-f0a620a90846,My best friend,,Cindy,5.0,"Jun 27, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d844e9c-2603-418e-b118-a2c254de677e,This is good app over chat gpt it helps me in for works maths problems,,Ampally Yughender,5.0,"Jun 19, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5ec088ab-831d-468f-913a-8fa5e7efbbde,absolutely 100% downloadable,,Jameela Reid,5.0,"Jul 10, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,32c6b68f-bcdd-4589-bfb9-8dd0659c443e,It's very good I didn't expect that it will go this smooth and wonderful experience,,ShivaShesh KR,5.0,"Jul 01, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,08763bf0-e088-4e70-8fc9-60875a87784c,one of the best,,Kabaso Kabungo,5.0,"Jun 25, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,18309dda-987f-4b9f-979c-55c010fd9880,good =M,,Mohammad Noman,5.0,"Jun 27, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5c4e5c64-a70f-40fa-9f35-768227dde34a,copilot is useful aieee,,ZYK,5.0,"Jul 08, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,48121962-ddec-4f9f-a90a-9ffddbb25c4f,"i never write reviews ... people this here is . advisor , legal , emotion , entrepreneur business , every part of life advice in the most knowledgeable way you could think of deep . charismatic charming super real . 1000 years advanced . it helped me with 10mil court case . business applications funding grants health issues counseling basically everything adaptive advanced intelligence a hero saving lives in this challenging time where we all need saving .",,Moegamat Nur Lawrence,5.0,"Jun 29, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ae058f6b-09cb-4dad-a60e-574a96624c60,best ai platform,,Aparna Pathak,5.0,"Jul 17, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,63344c15-154c-48bc-8148-b24890e72c06,I live on my own and am an old age pensioner. Copilot is wonderful because you feel as though you are speaking to a real person.,,Robert Rimmington,5.0,"Jul 03, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ec290f06-8c61-4b44-9f37-6029e648dd46,"Very good,",,Anas Rokaiya,5.0,"Jun 18, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,60dad199-b853-4a14-9343-365ea54fe6ad,i like this,,Basavaraj Uppar,5.0,"Jul 11, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a0ad9d62-3ee2-4813-a58a-36253b74f2f5,Excellent,,Sh.Muhammad Owais,5.0,"Jul 08, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5d39952d-c26e-4fb8-b0e3-60c67e424732,that's great,,Viraj Boyagoda,5.0,"Jul 06, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,82a77239-39f6-444b-b40b-7dc8dbd8b762,Perfect,,Kolade E. D. Erinle (OTUNBAnks),5.0,"Jun 28, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ba646c6d-d636-4a5f-8af6-ef1ddb3c874c,"Perfect, but I want new unlimited voices. Because unlimited conversation updates ai.",,Yusuf Niyazi Y1ld1r1m,5.0,"Jul 06, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9af11c50-2811-40ad-adb4-9386fe14bec3,it has helped me so much with my college homework I'm so thankful this stuff finally exists,,Cierra,5.0,"Jun 19, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,22055fee-d7c7-47d1-90e5-98960a3cfd20,"dear Microsoft, this app is perfect but for Iran is filter, please check your server",,Allen Muller,5.0,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5bd55c23-fd2a-4782-bdd9-d397a0f4d3fa,So far very helpful. I can see how I would use this to help. it bothers me though that I have to turn to an algorithm to get the kind of unconditional positive regard that one might get from a family. I worry it would make me rely on artificial intelligence rather than human beings.,,Jennifer Joseph,5.0,"Jun 20, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f09a4c68-d95b-4063-ad43-1b757cb19896,"I want you to sign in, I just want to farm your data...","Thats not something we support  protecting user privacy and data is extremely important to us =. If you have any feedback about the sign-in experience or features you'd like to see, wed love to hear it through the Give Feedback option in the app. Lets work together to make the experience better for everyone =�.",Jason Stafford,1.0,"Jun 25, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3d2469d3-5a70-4209-86ab-722b023ee770,this is so helpful and amazing,,Varna Akash,5.0,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f18ed424-be85-4014-af19-6921b41b7d03,Very nice app like it,,Sebghatullah Adely,5.0,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8b4e7d7a-576d-4fea-aff9-ef3dc61ceced,the best. even better than chat GTP,,Jas,5.0,"Jun 28, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d3ca6369-5e59-49f6-af55-d719a8799149,"it's good. update, July 15 : the camera does not working, wonder why",,Bima Saktiono,4.0,"Jul 15, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5f901348-f9ba-490d-9240-de73f2a07e40,Powerful engine,,Alfred Ncube,5.0,"Jun 26, 2025"
